5076,"['不送', '莲蓬', '上满', '安装', '配件', '配件', '商场']"
1058,"['东西', '不错', '购买', '值得', '购买']"
874 ,"['灰常好', '满意']"
996 ,"['装', '冲着', '老牌子', '不错']"
860 ,"['物有所值', '品质']"
7872,"['未', '安装']"
7881,"['下次', '还来', '采购', '送货', '很快', '第二天', '早上', '10点到', '收到', '货', '赞']"
991 ,"['售后服务', '希望', '跟得上', '东西', '安装', '师傅', '负责']"
906 ,"['热水器', '不错', '安装工人', '客服', '服务态度', '不错', '搬家', '追加', '评价']"
5382,"['安装', '师傅', '服务', '号', '品牌', '值得', '信赖']"
1109,"['热水器', '体积']"
904 ,"['几次', '便宜', '给力']"
994 ,"['值得', '信赖', '品牌', '安装', '失望', '质保', '有点', '短才', '一年']"
940 ,"['商品', '安装', '材料', '费用', '贵', '装', '一台', '热水器', '两百多', '块']"
4028,"['不错', '师傅']"
7312,"['方便快捷', '洗澡', '舒服']"
6502,"['加热', '效果', '两三分钟', '热']"
5438,"['恩', '东西', '满意']"
5284,['品牌']
544 ,"['东西', '热水器', '等待', '安装']"
5398,"['发货', '很快', '收到', '货', '安装', '师傅', '主动', '安装时间', '装好', '美观']"
5415,"['发货', '快', '安装', '准时', '师傅', '服务水平', '高', '品牌价值', '体现']"
6505,"['75全天', '有点儿', '费电', '设置', '整体', '材料费', '便宜']"
5406,"['品牌', '家电', '找', '京东']"
5379,"['不错', '质量', '物流', '挺快']"
5414,"['不愧', '京东', '发货', '快', '服务', '不错', '热水器', '安装', '质量']"
5436,"['不错', '物流', '快', '前天']"
5254,"['不错', '加热', '速度', '快']"
436 ,"['三号', '下单', '四号', '送到', '五号', '装', '真', '快', '安装', '人员', '认真负责', '东西', '赞']"
791 ,"['拆封', '房子', '装修', '期待', '喔']"
5425,"['送货', '小伙', '服务', '送', '楼上', '非常感谢', '安装', '追评']"
5401,"['京东', '购物', '商品质量', '品牌', '保障', '不错', '产品', '上次', '买过', '一台', '感觉', '不错', '一台']"
5330,"['满意', '漂亮', '实惠', '效果', '不错']"
5383,"['不错', '安装', '师傅', '细心', '负责', '详细', '介绍', '用法', '顺便', '帮忙', '改了', '水管', '赞']"
548 ,"['质量', '师傅', '安装', '算', '周到']"
6652,"['号', '凌晨', '降价', '500']"
6609,"['1.1', 'E', '23']"
550 ,"['支持', '京东', '京东', '支持', '帝', '很肿', '肿', '热水器']"
7839,"['安装', '师傅', '态度', '收费', '服务', '不错']"
6600,"['价格比', '商场', '便宜', '赶上', '双', '12活动', '划算']"
6669,"['大庆', '牌有', '保障', '厉害', '不错']"
6641,"['不错', '史密斯', '安装', '师傅', '负责']"
7807,"['在家', '白等', '无数个', '电话', '快递', '员', '地区', '负责', '客服', '京东', '客服', '真无语', '影响', '心情']"
950 ,"['送货', '快', '安装', '快', '安装', '师傅', '态度', '不错', '服务周到', '点个', '赞']"
3970,"['史密斯', '不错', '第二次', '质量', '不错']"
1012,"['品牌', '史密斯', '一如既往', '上门', '安装', '特别', '快']"
4080,"['质量', '物流']"
1037,"['品牌', '靠得住', '活动', '实惠']"
4079,"['满意', '信赖', '史密斯']"
4125,"['牌子', '价格', '相仿', '情况', '速度', '送货', '快', '特别', '售后服务', '棒', '厂家', '安装', '师傅', '细心', '态度', '仔细', '讲', '方法', '很赞']"
968 ,"['东西', '不错', '送货', '安装', '很快', '安装', '配件', '有点', '贵']"
848 ,"['不错', '热水器', '不知', '实体店', '便宜', '看着', '很小', '感觉', '像是', '60升']"
1057,"['父母', '老房子', '安装', '费用', '高', '点', '师傅', '服务', '挺不错', '热水', '哭', '父母', '开心']"
4001,"['送货', '速度', '很快', '京东', '服务', '没得说']"
4135,"['送货到', '家', '服务', '不错', '安装', '听说', '安装', '配件', '费用', '挺贵', '安装', '做', '评价']"
855 ,"['加热', '速度', '快', '物流', '快', '预定', '时间', '到货', '合适']"
960 ,"['送货', '服务态度', '不错']"
4083,"['热水器', '上门', '安装', '师傅', '尽职', '技术', '热心']"
8   ,"['热水器', '配件', '收费', '安装', '态度']"
876 ,"['安装', '安装', '师傅', '态度', '购物', '满意']"
952 ,"['东西', '不错', '安装', '人团', '态度', '配件', '有点', '小贵']"
12  ,"['送货', '安装', '很快', '配件', '花', '420']"
976 ,"['品牌', '值得', '信赖', '安装', '先', '好评']"
944 ,"['合算', '物流', '快', '性价比', '高']"
1021,"['速度', '很快', '昨天下午', '今天上午', '点多', '送货员', '帮', '背进', '电梯', '送到', '家里']"
4029,['不错']
1110,"['安装', '师傅', '服务', '东西', '不错', '热水', '快']"
13  ,"['安装', '师傅', '服务', '一流', '冲着', '感受一下', '服务', '值得', '购买']"
7814,"['快递', '很快', '安装', '海尔', '服务满意']"
862 ,"['JS', '请', '免费', '安装', '实则', '收费', '收', '安装费', '消费者', '听', '骗', '忽悠', '最多', '安装', '请', '安装', '规则', '改改']"
4130,"['京东', '服务', '送货', '速度', '雪', '第二天', '送到', '非常感谢', '送货', '师傅']"
1101,"['顾客', '够买', '产品', '好用', '安装', '服务']"
971 ,"['热水', '速度', '快', '品牌']"
15  ,"['史密斯', '牌子', '上午', '订', '饭后', '送来']"
880 ,"['安装', '不错']"
4046,"['不错', '安装', '师傅', '手脚', '麻利', '收', '远程', '费', '30材料费', '186']"
1038,"['热水器', '刚装', '京东', '送货', '快递', '小哥', '史密斯', '热水器', '上门服务', '感觉', '专业', '职业', '操守', '评价', '送京豆', '真的', '做', '材料费', '是因为', '家装', '地方', '材料', '材料费', '一共', '一百五十', '一套', '房子', '史密斯', '买个', '更好', '信赖', '放心']"
4075,"['东西', '收货', '安装', '一共', '天', '热水器', '看着', '新房', '装修', '按上', '水量', '加热', '速度']"
7848,"['质量', '不错', '没用', '品牌', '肯定', '放心', '安装', '师傅', '服务', '满意']"
4081,"['幸运', '抢', '开心']"
4030,"['产品', '不错', '值得', '信赖']"
1049,"['东西', '好哇', '快快']"
1099,"['热水', '快', '容量']"
4009,"['效果', '热水', '随开', '随用', '冬天', '实用', '品牌', '放心', '安装', '师傅', '不错', '干活', '细心']"
7819,"['商场', '里', '满意', '购物', '安装', '人员', '服务']"
6615,"['安装', '希望']"
967 ,"['牌子', '家里', '第二台', '制热', '快', '品牌', '放心']"
6610,"['送货', '快', '安装', '快', '服务', '人员', '态度', '满意']"
4049,"['物流', '超快', '安装', '满意', '京东', '值得', '信赖', '品牌']"
4059,"['上门', '安装', '师傅', '真心', '不错', '好评']"
843 ,"['包装', '物流', '挺快']"
4004,
7291,"['外观', '漂亮', '高端', '大气', '上档次']"
5339,"['安装', '送货', '师傅', '不错']"
5360,"['送货上门', '很快', '态度', '赞', '热水器', '安装']"
5366,"['牌子', '质量', '可靠', '价格', '适中']"
7283,"['发货', '快', '赠品', '不错', '购物']"
5378,"['加热', '速度', '快', '半胆', '加热', '20分钟', '洗澡']"
7288,"['安装', '服务', '满意']"
429 ,"['信任', '史密斯', '品牌', '质量', '保障']"
5375,"['真心', '不错', '品牌', '靠得住']"
7278,"['京', '购货', '放心', '货好', '物流', '特别', '到货', '电话', '服务', '专业', '温馨', '希望', '更好']"
5385,"['品牌', '质量', '十分满意']"
5285,"['安装', '体验', '再评']"
5290,"['行', '上门', '安装', '收费', '东西', '不错', '好些']"
5334,"['东西', '安装', '服务', '人员']"
614 ,"['家', '装修', '中', '物流', '超赞', '安装', '再评']"
8591,"['送货', '快', '安装', '快', '热水器', '高大']"
7842,"['装修', '备货', '安装', '约', '时间', '安装', '晒', '单给', '好评']"
8586,"['店里', '便宜', '双', '12抢', '装修', '完再', '安装']"
8610,"['未', '功能', '检验']"
8606,"['热水器', '11号', '下单', '12号', '送到', '家', '13号', '中午', '安装', '店家', '服务', '安装', '师傅', '不错', '网站', '便宜', '一点', '值']"
4032,"['方便快捷', '送货', '安装', '服务态度']"
7805,"['京东', '会员', '信任', '京东', '史密斯', '热水器', '质量', '品牌', '优惠', '力度', '实惠', '效果', '满意', '下次', '选择', '京东', '希望', '做些', '优惠活动', '客户', '实惠']"
3997,"['不错', '安装费', '还行']"
7280,"['品牌', '想', '第一次', '尝试性', '实用']"
790 ,"['不赖', '速度']"
3974,"['加热', '速度', '快', '出水量', '安装', '速度', '快', '收费']"
5256,"['上门来', '装', '不错']"
8590,"['品牌', '放心', '赞下', '京东', '装修', '延时', '送货', '次', '京东', '服务到位']"
5248,"['东西', '不错', '送货', '特别', '安装', '师傅', '流程', '到位', '赞', '细心', '态度', '超好', '干', '仔细']"
674 ,"['这款', '新家', '这款', '性价比', '高', '安心']"
734 ,"['喜欢', '牌子', '京东', '特价', '搞定']"
929 ,"['安装', '送货', '师傅', '力', '约定', '时间', '配送', '不错']"
430 ,"['正好', '隔壁家', '品牌', '安装', '顺便', '师傅', '安装', '热水器', '不错', '商场', '便宜', '师傅', '耐心', '帮忙', '安', '插座', '满分']"
8609,"['艾玛', '高大', '双十', '一抢', '送', '浴巾']"
6598,"['想象', '中', '没用', '不错', '包装', '完好无损']"
941 ,"['东西', '不错', '值得', '购买']"
1043,"['第一次', '京东', '东西', '12号', '13号', '货', '送到', '态度', '安装']"
6601,"['安装', '师傅', '专业', '强制', '配件', '角阀', '师傅', '东西', '一共', '159还给', '收拾', '卫生']"
5249,"['热水器', '不错', '款式', '高大', '60升', '够用', '值得一提的是', '史密斯', '安装', '员', '李师傅', '特别', '责任心', '工作', '特别', '认真负责']"
7258,"['装修', '备货', '再来']"
955 ,"['服务', '真心', '没得说', '货', '没用']"
986 ,"['送货', '安装', '快', '安装', '师傅', '细心']"
5260,"['款式', '不错', '安装', '师傅', '专业', '角阀', '安装费', '只用', '78块']"
8593,"['正品', '安装', '师傅', '李缠平', '耐心', '服务', '到位']"
733 ,"['满意', '京东']"
959 ,"['帮', '朋友', '安装', '师傅']"
985 ,"['安上', '满意', '京东', '一如既往', '信任', '送货', '快', '送到', '楼上', '安装', '师傅', '细心', '讲解', '满意', '这是', '第二次', '购买']"
928 ,"['安装', '装修', '备用', '史密斯', '品质', '不容', '怀疑', '京东', '商城', '信誉', '值得', '尝试', '物流', '超赞', '物有所值']"
6602,"['牌子', '值得', '信赖', '款式', '好看', '未', '安装', '期待', '效果']"
983 ,"['送货', '速度', '快', '货后', '服务']"
7808,"['老婆', '指定', '牌子', '值得', '信赖']"
931 ,"['东西', '不错']"
1020,"['宝贝', '客服', '态度', '希望', '下次', '还来']"
5262,"['安装', '安装', '评价', '价格合理', '看着', '品牌']"
5264,"['性价比', '高', '值得', '购买']"
3977,"['帮', '同事', '三档', '功率', '低', '功率', '1200W', '斗胆', '加热', '20W', '速热', '整理', '胆', '30W', '平常', '低', '功率', '温度', '调在', '五十多', '度', '洗澡时', '水温', '调', '六十五', '度', '功率', '调到', '速热', '整胆', '多种', '选择', '真的', '实用', '洗澡', '费水', '洗', '痛快', '同事', '安装', '厂家', '角阀', '加装', '排空', '一套', '泄', '水阀', '材料费', '花', '290明码标价', '算', '售后', '安装', '服务', '满意']"
859 ,"['22号', '晚间', '定单', '23号', '下午', '收到', '热水器', '太快', '赞']"
863 ,"['热水器', '烧水', '超快', '六十度', '水', '十几分钟', '第二个', '史密斯', '家', '信赖', '京东', '服务']"
866 ,"['推荐', '购买', '不错', '烧水', '快', '六十多', '度', '水', '十多分钟', '信赖', '京东', '服务', '物流', '超快', '满意', '购物']"
869 ,"['安装', '晚上', '试用', '不错', '速度', '很快']"
871 ,"['安装', '试用', '出水', '很大', '热', '速度', '快', '安装', '师傅', '负责', '家人', '喜欢']"
872 ,"['送货员', '张', '东平', '103服务', '到位', '天下', '送货员', '素质']"
899 ,"['安装', '师傅', '特', '热情', '装好', '没用']"
902 ,"['东西', '不错']"
903 ,"['热水器', '周六', '收到', '周末', '负责', '安装', '师傅', '上门', '安装', '守时', '约定', '三点', '三点', '前', '到家后', '师傅', '穿', '鞋套', '配件', '付费', '安装', '师傅', '需', '配件', '报价单', '解释', '安装', '很快', '安装', '完毕', '耐心', '教', '史密斯', '热水器', '品牌', '值得', '信任', '老公', '夸', '网购', '成功', '到货', '时', '包装', '完好', '想', '抓紧', '下单']"
905 ,"['史密斯', '热水器', '高大']"
907 ,"['安装', '师傅', '收费', '透明', '装后', '感觉', '不错']"
909 ,"['很省', '空间', '一款', '产品', '安装', '效果', '满意', '放空', '阀', '连接', '地面']"
911 ,"['心', '\u3000', '\u3000', '不错', '30分钟', '水温', '70度', '关机', '情况', '一夜', '水温', '63度', '降到', '33度']"
913 ,"['30分钟', '速热', '30W', '20W', '交替', '加热', '水温', '10度升', '72度', '算', '随用', '随洗', '加装', '师傅', '小时', '布', '水路', '服务', '感觉', '不错', '结算', '有点', '肉疼', '材料费', '621师傅', '忙', '下午', '点多', '确实', '辛苦', '产品', '认', '希望', '材料费', '降低', '点', '更好']"
914 ,"['不错', '两次', '服务', '人员', '热情', '服务', '规范', '明码标价', '西门子', '好太多', '有个', '吊顶', '插曲', '第一次', '吊顶', '拆下来', '装上去', '热情', '详细', '告诉', '方案', '价格', '几十块', '100就行', '史密斯', '提醒', '说不定', '外面', '骗', '外面', '出价', '开口', '500电话', '弄', '装潢', '父亲', '天', '史密斯', '热水器', '完美', '装', '旁边', '锯掉', '点', '美观', '提', '两个', '建议', '现实', '成本', '实际上', '史密斯', '两次', '热情', '做', '还给', '擦', '干净', '墙壁', '具体内容', '回访', '电话', '浮躁', '社会', '乌托邦', '世界', '向往', '第一天', '两人', '天只', '一人', '作业', '一人', '难', '完美', '固定', '孤寡老人', '在家', '难当', '帮手']"
